order	x	y	placement_time	restaurant	ready_time
o1703	30847	13925	527	r75	545
o1704	28921	18901	481	r10	499
o1705	18506	20216	109	r81	136
o1706	24503	17206	137	r45	163
o1707	28428	23417	711	r246	724
o1708	26643	15075	192	r89	224
o1709	31073	9237	551	r50	582
o1710	26043	15079	129	r2	157
o1711	24323	17748	733	r26	754
o1712	31231	2576	691	r9	709
o1713	27594	13558	256	r6	273
o1714	24709	20970	569	r238	594
o1715	30897	6560	19	r51	37
o1716	30305	13239	437	r28	480
o1717	26603	15934	428	r73	458
o1718	27943	10778	542	r209	575
o1719	30306	11263	149	r173	171
o1720	29277	19737	538	r197	551
o1721	28758	20599	541	r218	558
o1722	29876	17180	104	r132	134
o1723	29584	18417	598	r146	624
o1724	24694	21972	109	r16	131
o1725	26908	13249	312	r11	330
o1726	23998	17068	613	r45	656
o1727	29942	8342	328	r174	336
o1728	26796	15741	186	r184	198
o1729	23521	22352	265	r16	268
o1730	29302	19491	473	r89	510
o1731	29571	3978	630	r51	648
o1732	30711	14365	407	r146	438
o1733	27712	15160	160	r234	172
o1734	26887	15546	485	r74	497
o1735	26048	11771	727	r68	752
o1736	24022	21960	594	r45	637
o1737	30559	14157	451	r16	469
o1738	30947	14145	162	r159	180
o1739	34316	3162	604	r116	627
o1740	34170	0	113	r37	124
o1741	29832	14421	302	r236	313
o1742	28847	13738	692	r207	705
o1743	28549	18503	590	r28	627
o1744	29519	11959	603	r22	620
o1745	29558	12152	667	r75	689
o1746	29181	19497	78	r105	98
