order	x	y	placement_time	restaurant	ready_time
o1702	26220	15508	147	r74	175
o1703	30889	14128	527	r75	545
o1704	28971	19230	481	r10	499
o1705	18440	20573	109	r81	136
o1706	24456	17520	137	r45	163
o1707	28377	23739	711	r246	724
o1708	26609	15352	192	r89	224
o1709	31029	9574	551	r50	582
o1710	26038	15259	129	r2	157
o1711	24255	18085	733	r26	754
o1712	31140	2892	691	r9	709
o1713	27488	13766	256	r6	273
o1714	24609	21068	569	r238	594
o1715	30853	6860	19	r51	37
o1716	30206	13542	437	r28	480
o1717	26589	16264	428	r73	458
o1718	27873	10960	542	r209	575
o1719	30307	11546	149	r173	171
o1720	29174	19999	538	r197	551
o1721	28817	20914	541	r218	558
o1722	29836	17485	104	r132	134
o1723	29413	18664	598	r146	624
o1724	24545	22187	109	r16	131
o1725	26893	13357	312	r11	330
o1726	24040	17266	613	r45	656
o1727	29843	8612	328	r174	336
o1728	26848	15950	186	r184	198
o1729	23406	22588	265	r16	268
o1730	29238	19686	473	r89	510
o1731	29458	4335	630	r51	648
o1732	30580	14463	407	r146	438
o1733	27700	15412	160	r234	172
o1734	26811	15924	485	r74	497
o1735	26018	12037	727	r68	752
o1736	24011	22230	594	r45	637
o1737	30462	14307	451	r16	469
o1738	30863	14246	162	r159	180
o1739	34371	3452	604	r116	627
o1740	34016	193	113	r37	124
o1741	29865	14618	302	r236	313
o1742	28709	13919	692	r207	705
o1743	28420	18748	590	r28	627
o1744	29497	12064	603	r22	620
o1745	29426	12353	667	r75	689
o1746	29050	19791	78	r105	98
