order	x	y	placement_time	restaurant	ready_time
o1703	30847	13925	527	r75	542
o1704	28921	18901	481	r10	496
o1705	18506	20216	109	r81	131
o1706	24503	17206	137	r45	158
o1707	28428	23417	711	r246	722
o1708	26643	15075	192	r89	218
o1709	31073	9237	551	r50	576
o1710	26043	15079	129	r2	152
o1711	24323	17748	733	r26	750
o1712	31231	2576	691	r9	706
o1713	27594	13558	256	r6	270
o1714	24709	20970	569	r238	589
o1715	30897	6560	19	r51	34
o1716	30305	13239	437	r28	472
o1717	26603	15934	428	r73	452
o1718	27943	10778	542	r209	569
o1719	30306	11263	149	r173	167
o1720	29277	19737	538	r197	549
o1721	28758	20599	541	r218	555
o1722	29876	17180	104	r132	128
o1723	29584	18417	598	r146	619
o1724	24694	21972	109	r16	127
o1725	26908	13249	312	r11	327
o1726	23998	17068	613	r45	648
o1727	29942	8342	328	r174	335
o1728	26796	15741	186	r184	196
o1729	23521	22352	265	r16	268
o1730	29302	19491	473	r89	503
o1731	29571	3978	630	r51	645
o1732	30711	14365	407	r146	432
o1733	27712	15160	160	r234	170
o1734	26887	15546	485	r74	495
o1735	26048	11771	727	r68	747
o1736	24022	21960	594	r45	629
o1737	30559	14157	451	r16	466
o1738	30947	14145	162	r159	177
o1739	34316	3162	604	r116	623
o1740	34170	0	113	r37	122
o1741	29832	14421	302	r236	311
o1742	28847	13738	692	r207	703
o1743	28549	18503	590	r28	620
o1744	29519	11959	603	r22	617
o1745	29558	12152	667	r75	685
o1746	29181	19497	78	r105	94
